ur_id,block,rating,lastKeypress,RPAmp,id,burstcount,betamedian,betamean,startlast,endlast,amplast,durlast
4,7,0,2.20270126484684,-34.9308280944824,4,0,1.43714082241058,1.53891170024872,250,250,1.5635359287262,1
4,7,7,3.32441578418366,4.8119740486145,4,2,2.24194097518921,2.33504128456116,215,237,2.25432515144348,23
4,7,6,3.27273400759441,34.8292846679688,4,1,1.84378206729889,1.98958337306976,122,136,2.26972126960754,15
4,7,5,2.12088438967476,-8.75087738037109,4,1,2.03153157234192,2.08168745040894,54,61,1.50160324573517,8
4,7,1,2.41403070813976,9.06649112701416,4,4,2.16309690475464,2.29335975646973,214,220,1.47752201557159,7
4,7,6,3.36071958087268,-23.8849582672119,4,1,2.0099356174469,2.04714512825012,222,227,2.0370557308197,6
4,7,5,2.85306438946282,38.2898826599121,4,1,1.47626209259033,1.66779720783234,99,110,1.30869090557098,12
4,7,2,2.12241111006006,-17.6876449584961,4,4,2.70688915252686,2.71577906608582,180,190,4.21558475494385,11
4,7,7,4.24977444834076,4.21519374847412,4,1,2.08452820777893,2.16642808914185,131,136,2.2232038974762,6
4,7,4,2.39008719209232,-9.26776123046875,4,8,3.3160674571991,3.47235178947449,208,223,3.44506001472473,16
4,7,6,3.43427161432919,2.25264000892639,4,4,2.41317915916443,2.49727344512939,108,125,3.87660789489746,18
4,7,0,2.91712626372464,41.1315498352051,4,2,2.0983943939209,2.27222752571106,77,92,3.86809396743774,16
4,7,4,2.24452860170277,-4.00903081893921,4,6,2.52630186080933,2.99246883392334,227,236,2.13304257392883,10
4,8,7,3.94609797972953,25.3923740386963,4,0,1.68365204334259,1.68895423412323,250,250,0.912350714206696,1
4,8,0,2.59909871337004,-5.99940395355225,4,0,1.84794139862061,1.95893359184265,250,250,1.65125334262848,1
4,8,4,2.66377802414354,6.22147989273071,4,0,1.82549333572388,1.93739795684814,250,6,4.4133358001709,245
4,8,4,2.28501383567345,-29.65478515625,4,3,2.2836446762085,2.52936124801636,192,220,3.36938285827637,29
4,8,7,3.88896261792979,-8.94899654388428,4,3,2.34813332557678,2.65385389328003,176,196,2.29547357559204,21
4,8,2,2.562282234343,-19.2189540863037,4,1,1.44275557994843,1.73837339878082,56,76,1.52466011047363,21
4,8,7,3.58364216933842,45.1769027709961,4,3,2.09818172454834,2.28921365737915,85,107,2.3697943687439,23
4,8,5,3.07216734433314,-30.4195785522461,4,1,2.32843780517578,2.47310709953308,13,66,3.65179181098938,54
4,8,4,2.6598418407084,4.19694042205811,4,5,2.50692868232727,2.63500642776489,98,119,4.10504770278931,22
4,8,7,3.6866253973858,-42.2182693481445,4,1,2.1535849571228,2.09003829956055,98,105,1.7263571023941,8
4,8,0,2.66830840488547,2.64293217658997,4,0,1.62987864017487,1.65531444549561,250,250,0.826904654502869,1
4,8,0,6.14923949443619,38.0693092346191,4,0,1.86268532276154,1.93590033054352,250,250,2.75836062431335,1
4,8,4,2.16022912377957,-6.69147872924805,4,2,2.42481470108032,2.52694344520569,168,185,2.57139587402344,18
4,8,0,3.97401483927388,-17.0736522674561,4,2,2.41917133331299,2.4516077041626,116,138,2.26613640785217,23
4,8,1,3.49143552343594,-30.3225421905518,4,3,2.42262077331543,2.51062226295471,123,137,3.03823161125183,15
4,8,1,2.20216192261432,-13.0195426940918,4,4,3.26004266738892,3.07861232757568,132,201,4.53150510787964,70
5,1,5,5.53479559425614,-14.0860538482666,5,3,1.26593399047852,1.25704979896545,172,199,1.73268353939056,28
5,1,3,3.19287487131078,-12.7255582809448,5,0,0.935492932796478,0.944810807704926,250,250,1.29621934890747,1
5,1,4,3.77076854230836,-29.2373809814453,5,3,0.911537349224091,0.969148874282837,1,14,6.05535697937012,14
5,1,2,12.3534363216022,9.67180633544922,5,3,0.924066424369812,1.06345438957214,48,52,0.760806202888489,5
5,1,2,2.56934747303603,-15.5600252151489,5,1,1.08291888237,1.08388423919678,222,227,1.37371921539307,6
5,1,3,2.32160110262339,6.16837215423584,5,1,1.04180920124054,1.05620968341827,152,155,1.43278586864471,4
5,1,6,4.31678664984065,7.82548761367798,5,1,1.01936483383179,1.03593552112579,247,250,1.24219787120819,4
5,1,4,14.1201055568526,-17.7833652496338,5,1,0.808786630630493,0.926161110401154,100,114,0.723371744155884,15
5,1,4,8.96037036750931,3.94876909255981,5,0,0.903658092021942,0.97529935836792,250,20,2.34094715118408,231
5,1,1,8.99154239785275,-2.6922333240509,5,0,0.894291400909424,0.890905976295471,250,250,0.988516867160797,1
5,1,3,9.37699371913914,9.00391387939453,5,0,0.89634120464325,0.929406046867371,250,250,1.2081173658371,1
5,1,2,2.77929494023556,35.4476013183594,5,2,0.983994901180267,1.00722324848175,217,221,1.08728837966919,5
5,1,0,2.18374253204092,6.91077375411987,5,2,0.948662579059601,1.03748404979706,146,164,1.72081387042999,19
5,1,5,4.90814828738803,-2.2008945941925,5,3,1.3142706155777,1.33177089691162,186,220,1.2117030620575,35
5,1,2,3.49237795366207,-4.43956089019775,5,3,0.93461012840271,1.04215097427368,225,241,1.00733780860901,17
5,2,2,14.5378653152147,13.3335981369019,5,0,0.889459908008575,0.94115138053894,250,250,1.29564189910889,1
5,2,4,5.82923222932732,4.94197368621826,5,1,1.02693712711334,1.09113132953644,8,18,1.51101720333099,11
5,2,4,18.8003420286404,-8.21538257598877,5,2,1.03168666362762,1.07558393478394,147,153,1.18575274944305,7
5,2,4,6.35423175664619,-6.13838338851929,5,2,1.05387032032013,1.09405636787415,224,228,1.04234969615936,5
5,2,5,2.3517453915847,18.763557434082,5,2,1.1414076089859,1.12854051589966,184,205,1.79490721225739,22
5,2,3,4.24324182141572,-16.8607425689697,5,1,0.904086828231812,0.946038246154785,209,214,1.09231650829315,6
5,2,2,5.75144732635817,-2.61225819587708,5,2,1.23034632205963,1.23121821880341,129,138,1.71762847900391,10
5,2,4,11.854028878879,-5.07769632339478,5,1,1.14160871505737,1.23325264453888,106,155,1.52190399169922,50
5,2,2,19.2731979662203,-24.0755634307861,5,2,1.0142457485199,1.09295237064362,181,198,1.06948137283325,18
5,2,4,2.4972532679094,-3.10416150093079,5,4,1.10945570468903,1.10971057415009,188,192,1.07148993015289,5
5,2,0,2.67296311879181,6.58280515670776,5,2,1.08905172348022,1.297487616539,214,217,1.3762913942337,4
5,2,5,4.03205889236415,-9.45022678375244,5,2,1.10340762138367,1.1515519618988,134,143,1.71962678432465,10
5,2,6,13.4352609738125,15.9509048461914,5,1,0.943350493907928,1.02453243732452,181,201,0.918967723846436,21
5,2,5,4.63233762330492,-27.3238639831543,5,2,1.08492207527161,1.18088293075562,118,124,2.45049524307251,7
5,2,5,5.75149758005864,-3.11213731765747,5,1,1.11976528167725,1.13159275054932,191,206,1.33219957351685,16
5,2,7,3.84015612697112,-12.5219249725342,5,0,1.01990342140198,1.01310563087463,250,250,0.831629514694214,1
5,2,4,19.6621065554791,-2.95122265815735,5,1,1.08950793743134,1.09777450561523,182,199,0.756437361240387,18
5,2,5,30.1490377688315,-3.94445753097534,5,2,1.16885685920715,1.20992028713226,171,201,1.65935361385345,31
5,2,3,3.50078705334454,10.5482988357544,5,1,0.981732785701752,1.00117456912994,224,250,1.10427558422089,27
5,2,4,5.24846961919684,-3.98118090629578,5,1,1.11678647994995,1.11995899677277,115,124,0.874053716659546,10
5,2,6,21.9402871884522,14.31627368927,5,2,0.924839317798615,1.01000869274139,173,182,1.67090141773224,10
5,2,4,30.1930518483568,-36.2972679138184,5,3,0.946827173233032,1.02521300315857,150,165,0.511265277862549,16
5,3,5,4.71493223900325,-13.7017660140991,5,0,0.928594052791595,0.922535181045532,250,250,0.984254837036133,1
5,3,4,4.48438231088221,7.78056621551514,5,5,1.11194896697998,1.25697207450867,132,151,1.06773602962494,20
5,3,5,3.66205382454791,-1.25156569480896,5,1,0.933646440505981,0.962579131126404,37,40,1.00198495388031,4
5,3,2,2.67940797563642,10.8777952194214,5,2,1.09554994106293,1.12153208255768,122,138,1.52692925930023,17
5,3,6,16.7675967865507,3.93166851997375,5,1,1.03303122520447,1.05406498908997,196,206,0.790193200111389,11
5,3,3,24.5535725316731,7.99757146835327,5,2,1.11735475063324,1.17176926136017,231,244,1.43899965286255,14
5,3,3,2.89153580614948,7.81842184066772,5,3,1.02533030509949,1.05972349643707,134,147,1.22766625881195,14
5,3,4,2.74025066604372,-17.3943519592285,5,3,1.02984178066254,1.00647377967834,204,226,1.34766805171967,23
5,3,3,20.0628661371011,-6.38950109481812,5,3,1.19962799549103,1.22049963474274,41,81,1.73858821392059,41
5,3,3,28.7158098996733,22.2110290527344,5,3,1.13026928901672,1.13224005699158,67,82,0.886053144931793,16
5,3,4,3.85942559840623,6.91710042953491,5,1,1.11128318309784,1.09393978118896,29,57,0.818714380264282,29
5,3,6,6.86706298345234,1.21026396751404,5,1,1.01262176036835,1.00307178497314,173,177,0.963061034679413,5
5,3,4,17.937557918427,-16.0554580688477,5,0,0.927691280841827,0.917623698711395,250,250,1.27093648910522,1
5,3,6,6.79915363539476,-2.96426343917847,5,2,1.08516013622284,1.1009624004364,180,188,1.52893781661987,9
5,3,4,16.7524669097329,30.1752758026123,5,1,1.03020477294922,1.04552245140076,101,121,1.4176105260849,21
5,3,4,5.16858123344718,-9.07438373565674,5,2,1.03741121292114,1.1466828584671,128,147,1.40562176704407,20
5,3,3,3.55846896802541,32.5750923156738,5,1,1.1266416311264,1.13416826725006,38,51,0.632082581520081,14
5,3,1,2.15953854250256,-23.8912582397461,5,1,1.19276905059814,1.15211963653564,248,250,0.624847054481506,3
5,3,4,15.4472915598308,-0.622743666172028,5,5,1.22555661201477,1.27622020244598,157,171,1.39511358737946,15
5,3,2,23.3167005130381,-19.7470893859863,5,4,1.25026822090149,1.29431056976318,212,235,1.62510645389557,24
5,3,4,10.8362500488583,-5.13309240341187,5,2,1.29397916793823,1.37224888801575,183,220,1.56124663352966,38
5,3,6,19.2058246268716,1.82268083095551,5,2,1.31076335906982,1.26929831504822,217,242,1.35463988780975,26
5,3,4,4.21357304268167,0.109902247786522,5,0,1.01341080665588,1.0453085899353,250,250,0.707579374313354,1
5,3,3,14.6170941265591,21.0815887451172,5,1,1.15757310390472,1.07645976543427,235,240,1.03745293617249,6
5,4,4,2.56589563458692,16.8208904266357,5,1,1.04132008552551,1.05780637264252,32,45,1.20581841468811,14
5,4,3,2.11516077569104,-7.61273908615112,5,3,1.00583052635193,1.06124234199524,210,219,0.951624393463135,10
5,4,1,10.1678648480738,30.3963584899902,5,2,1.08817958831787,1.08813297748566,114,121,1.89165043830872,8
5,4,3,4.18339641869534,15.6882047653198,5,4,1.44048583507538,1.46710395812988,127,134,1.91136980056763,8
5,4,5,3.90721552120522,9.57925891876221,5,1,1.0163779258728,1.0494087934494,225,228,0.936323404312134,4
5,4,5,10.7750325792877,-18.8966960906982,5,5,1.25243973731995,1.32674777507782,174,185,1.67401683330536,12
5,4,5,5.83898922803928,9.04116344451904,5,3,1.13137495517731,1.24798631668091,202,208,0.784174978733063,7
5,4,6,16.9551578900719,-3.81298542022705,5,3,1.31200671195984,1.30756461620331,169,192,1.38988542556763,24
5,4,2,2.08123939664802,17.7934761047363,5,4,1.24462950229645,1.30259013175964,97,117,1.52796983718872,21
5,4,5,10.6007726530952,-3.85726284980774,5,3,1.30438899993896,1.2530483007431,175,182,0.997708022594452,8
5,4,6,4.55214440939017,-2.2959201335907,5,5,1.38214921951294,1.3835414648056,215,222,1.08895206451416,8
5,4,4,5.32261502358597,12.4301290512085,5,3,1.0825697183609,1.17891681194305,230,232,0.991149246692657,3
5,4,4,12.3750863422174,-17.7917652130127,5,0,1.01451778411865,1.03518486022949,250,250,1.07787990570068,1
5,4,2,2.40928642696235,-19.0284271240234,5,2,1.06800878047943,1.12041664123535,224,234,1.07349109649658,11
5,4,3,8.41113873495487,4.16445779800415,5,2,1.25455915927887,1.25999677181244,100,129,1.67082011699677,30
5,4,6,22.3825432295271,7.36067485809326,5,1,0.976470708847046,0.997698068618774,181,184,0.990155160427094,4
5,4,3,2.56213571678381,-5.71648073196411,5,1,1.00941646099091,1.03127658367157,9,37,1.51369941234589,29
5,4,0,2.77607764335698,17.5287265777588,5,2,1.16873836517334,1.19759631156921,57,67,1.16422045230865,11
5,4,6,15.4803075164091,-25.9282112121582,5,4,1.23155808448792,1.31021058559418,204,218,1.41659474372864,15
5,4,5,5.279589030426,15.0059461593628,5,4,1.22271645069122,1.26456117630005,159,174,1.43599534034729,16
5,5,4,5.75145900505595,8.74489688873291,5,2,1.0940535068512,1.09727382659912,142,148,1.25460314750671,7
5,5,6,4.4659087768523,-0.310310542583466,5,0,1.0227108001709,1.04828763008118,250,250,1.06630063056946,1
5,5,0,2.15806644316763,8.31305980682373,5,4,1.23531234264374,1.31983709335327,205,218,1.86557030677795,14
5,5,6,4.80497173691401,39.2208404541016,5,6,1.87373220920563,2.01304078102112,128,160,2.16884255409241,33
5,5,6,20.8438235835347,5.85570859909058,5,3,2.14619493484497,2.2179844379425,77,94,2.70991516113281,18
5,5,7,7.75236521050101,-21.7102813720703,5,6,2.01994156837463,2.07513976097107,213,247,2.2771258354187,35
5,5,5,4.45656770316418,-11.6322002410889,5,6,1.72493100166321,1.83565938472748,220,234,2.68387913703918,15
5,5,4,4.1633263064432,9.37554264068604,5,5,2.03264021873474,2.0479953289032,168,236,2.71175694465637,69
5,5,5,3.72852278483333,-46.6227416992188,5,3,1.11601293087006,1.18417513370514,194,203,1.28908610343933,10
5,5,4,11.1476582700561,-31.7877635955811,5,4,1.22177815437317,1.19395220279694,201,221,1.23044896125793,21
5,5,5,5.00136451396975,-4.57316207885742,5,3,1.11428928375244,1.09568393230438,156,163,1.20102453231812,8
5,5,6,15.4216337343387,10.4669971466064,5,3,1.05995762348175,1.09769260883331,149,159,0.927583456039429,11
5,5,5,4.8684035258193,-25.4086570739746,5,2,1.22900998592377,1.25609421730042,85,115,1.73819255828857,31
5,5,6,3.73533323779702,1.22738814353943,5,1,0.991559743881226,1.01898467540741,52,76,0.737957000732422,25
5,5,4,4.78361711019534,7.44035911560059,5,3,0.953471660614014,1.02456676959991,46,56,1.27767908573151,11
5,5,2,8.98697568359785,9.17270374298096,5,1,1.10335838794708,1.05564367771149,18,25,0.927197635173798,8
5,5,6,4.71259840449784,2.49229955673218,5,5,1.30943322181702,1.23318779468536,158,172,1.57597851753235,15
5,5,4,3.47076710395049,-2.67619609832764,5,2,1.07643163204193,1.05364167690277,189,192,1.16899347305298,4
5,5,4,15.241497900075,-16.763708114624,5,1,0.940335512161255,0.963497579097748,118,131,0.674690008163452,14
5,5,3,3.38484959924244,22.3876705169678,5,2,1.10802936553955,1.20490181446075,130,155,1.18686175346375,26
5,5,5,6.63534470411832,-9.45102024078369,5,1,0.853147089481354,0.926705539226532,151,167,1.22512924671173,17
5,5,3,3.78532538123545,-12.5832767486572,5,2,1.08843016624451,1.09766495227814,188,194,1.34859430789948,7
5,5,4,11.6547383483557,12.4384098052979,5,0,0.935082376003265,0.967490136623383,250,250,0.662334501743317,1
5,6,6,6.25172372156521,1.78856003284454,5,3,1.17441117763519,1.13204574584961,217,225,1.36233758926392,9
5,6,4,17.8056646713812,-9.9460334777832,5,1,0.981292724609375,1.00101292133331,139,151,1.26257395744324,13
5,6,3,26.0084209085035,1.05976414680481,5,3,1.02339255809784,1.10116517543793,223,237,0.827271521091461,15
5,6,5,5.24699396255892,-2.06059813499451,5,2,1.09451794624329,1.16986322402954,216,239,1.23916053771973,24
5,6,6,14.3500645945023,9.34581184387207,5,0,1.02214336395264,1.02754628658295,250,250,0.736494898796082,1
5,6,5,5.66458384934231,-3.4883189201355,5,2,0.903325140476227,1.02988481521606,126,134,0.770067095756531,9
5,6,3,16.4682360174484,7.38532781600952,5,1,0.888920426368713,0.909393429756165,88,96,0.907061696052551,9
5,6,6,10.4690768817673,-1.80134582519531,5,0,0.931469559669495,0.963208615779877,250,250,1.02017211914062,1
5,6,7,6.1396709815308,2.2503879070282,5,2,0.999147653579712,1.04621040821075,161,175,0.94573849439621,15
5,6,4,2.56275006732903,-1.06054425239563,5,1,1.04254841804504,1.08753669261932,141,146,0.985116720199585,6
5,6,6,13.6497529989574,-5.90438842773438,5,4,1.1236754655838,1.17352080345154,188,204,1.77747094631195,17
5,6,4,21.4524778029008,-14.2845649719238,5,1,1.14169275760651,1.09810376167297,4,22,1.02801740169525,19
5,6,5,3.44378158834297,-16.5436592102051,5,0,0.932755887508392,0.966339826583862,250,250,1.24817025661469,1
5,6,6,5.974298058165,-19.7992534637451,5,3,1.00861477851868,1.1003839969635,70,100,1.15104830265045,31
5,6,5,7.11854122005752,12.5236959457397,5,0,0.99795800447464,1.00104832649231,250,250,0.91545045375824,1
5,6,6,5.87378812840325,-5.70467090606689,5,2,1.10600769519806,1.13533461093903,204,209,1.56700170040131,6
5,6,4,8.5226691015996,-17.2206840515137,5,0,0.957901000976562,0.982133984565735,250,250,0.835353434085846,1
5,6,3,16.1919300816953,5.52706623077393,5,4,1.1251312494278,1.16951775550842,137,146,1.26792526245117,10
5,6,6,4.29481730950647,11.180588722229,5,2,1.31076622009277,1.32255911827087,193,199,1.19020438194275,7
5,6,3,10.4033655828389,-17.2711944580078,5,2,1.18754768371582,1.23325431346893,147,159,1.48673474788666,13
5,6,4,22.4573755612946,5.53770208358765,5,1,1.01392614841461,1.01046109199524,14,28,0.987660467624664,15
5,6,5,36.712256537925,25.0318088531494,5,1,1.11647570133209,1.19197535514832,37,75,1.32561361789703,39
5,6,4,45.7820272560057,4.63891649246216,5,4,1.37036418914795,1.37825977802277,227,237,1.32819175720215,11
5,6,3,2.00021540353191,9.87058067321777,5,1,0.975912570953369,1.0199488401413,212,230,1.41993534564972,19
5,6,2,2.05007271142676,-12.2670011520386,5,2,0.931883335113525,0.965319097042084,250,250,0.895407795906067,1
5,6,3,2.946829237364,-15.9807987213135,5,1,1.00072956085205,1.04348754882812,39,49,1.21543884277344,11
5,6,3,3.3759826568421,15.5094194412231,5,0,1.15947782993317,1.11734116077423,250,250,1.14271748065948,1
5,7,5,3.32642436624155,3.50980520248413,5,1,0.982732892036438,0.945653080940247,203,204,1.05127811431885,2
5,7,3,11.6124898990383,1.15599548816681,5,2,1.05871450901031,1.04366207122803,130,139,1.16407346725464,10
5,7,5,7.62190680066124,-10.2334699630737,5,2,1.03104400634766,1.12330269813538,217,233,2.01133632659912,17
5,7,6,17.3585333068622,3.70540976524353,5,0,0.749064803123474,0.810376167297363,250,250,1.28589403629303,1
5,7,5,25.1945430398919,4.88956832885742,5,1,0.776978075504303,0.843628525733948,105,118,0.776978075504303,14
5,7,4,33.197226796241,0.545454025268555,5,2,1.00323832035065,1.16080367565155,94,117,1.91692864894867,24
5,7,4,9.33763839508174,10.9259233474731,5,1,1.063347697258,1.10090446472168,48,72,0.879214763641357,25
5,7,6,7.4325612167886,-27.1220245361328,5,2,1.10973691940308,1.15223181247711,133,151,1.17944574356079,19
5,7,5,21.9708067406609,-1.7960991859436,5,0,0.949551165103912,0.989301860332489,250,250,0.727051734924316,1
5,7,5,32.9744841064094,3.92699790000916,5,1,0.9246786236763,0.94855135679245,127,136,0.994190454483032,10
5,7,3,2.18105180954444,-5.21677732467651,5,1,0.934392213821411,0.950432121753693,43,45,0.84678727388382,3
5,7,5,4.88813623291207,6.938636302948,5,0,0.906601846218109,0.903860509395599,250,250,0.776940405368805,1
5,7,3,18.2426341766259,11.4876899719238,5,0,1.039555311203,1.05922400951385,250,9,1.72791266441345,242
5,7,5,25.6284933107381,17.295389175415,5,1,1.00201332569122,1.04978060722351,176,190,1.12849712371826,15
5,7,4,33.7478311852028,-8.03829479217529,5,1,1.0540634393692,1.09941124916077,108,122,1.25642716884613,15
5,7,5,43.3678033403994,-8.37910652160645,5,3,1.15236759185791,1.23010230064392,197,214,1.02145266532898,18
5,7,6,5.4829044281505,-5.82425212860107,5,4,1.27395689487457,1.28636765480042,153,171,1.87220084667206,19
5,7,6,17.8705059377826,1.35023283958435,5,2,1.08138930797577,1.08343505859375,178,188,1.13626062870026,11
5,7,5,2.48172842137865,21.6297950744629,5,1,0.852584183216095,0.91090989112854,178,193,1.00875413417816,16
5,7,6,3.17018428456504,7.49321269989014,5,1,1.07549226284027,1.11208045482635,31,38,0.602516353130341,8
5,7,5,11.3229406952159,-11.664400100708,5,2,1.05600214004517,1.1909487247467,57,86,2.04420399665833,30
5,7,5,4.79663691026508,-1.56117105484009,5,0,0.90394538640976,0.914941906929016,250,250,0.461775720119476,1
5,7,4,3.63474661463988,-31.1799640655518,5,0,0.881489098072052,0.94134509563446,250,250,0.5306276679039,1
5,7,3,2.59839916357305,2.0769681930542,5,0,0.910852909088135,0.893583238124847,250,250,0.583559155464172,1
5,7,5,3.7767323567241,14.6589689254761,5,0,0.764466762542725,0.734298050403595,250,250,0.791118443012238,1
5,7,4,11.2459894941712,-30.7803783416748,5,3,0.911613941192627,1.02679550647736,34,50,1.94786787033081,17
5,7,6,5.21441152322222,25.8457469940186,5,0,0.903164744377136,0.972338497638702,250,6,1.82769441604614,245
5,7,4,12.2167528262362,16.4046592712402,5,0,0.844000637531281,0.916801810264587,250,1,1.885378241539,250
5,8,2,4.47033534702496,30.6169395446777,5,4,1.3352906703949,1.33413231372833,202,206,1.46426260471344,5
5,8,3,2.11801851104246,9.2878589630127,5,5,1.42028892040253,1.3488804101944,160,187,1.98155081272125,28
5,8,4,9.82068804287701,0.479565858840942,5,5,1.15892159938812,1.18853211402893,214,229,1.85725855827332,16
5,8,5,9.03601583841373,-31.8975009918213,5,4,1.21253263950348,1.26255762577057,141,150,1.20137822628021,10
5,8,3,2.19984055581153,15.2405195236206,5,0,1.00916957855225,1.03963112831116,250,250,0.862422585487366,1
5,8,6,7.81955839690636,27.9210815429688,5,1,0.83761864900589,0.892501533031464,50,60,0.496694624423981,11
5,8,3,2.3913273687358,-11.9632368087769,5,3,1.16240799427032,1.16059422492981,22,36,1.1248539686203,15
5,8,3,8.03827477651066,-5.11888647079468,5,1,1.20095360279083,1.19650590419769,141,161,1.19291007518768,21
5,8,4,3.3171030448284,14.3763484954834,5,2,1.14082765579224,1.12195253372192,177,196,1.36704432964325,20
5,8,5,5.98406577657443,-7.35693216323853,5,1,1.04878234863281,0.996180653572083,196,204,0.65869802236557,9
5,8,5,6.75195302075008,2.98095059394836,5,3,1.05236220359802,1.14018154144287,27,54,2.00694918632507,28
5,8,5,7.45771587290801,15.9147453308105,5,3,1.13951599597931,1.13519215583801,136,139,1.27534770965576,4
5,8,4,3.95586158084916,2.6383376121521,5,5,1.13815665245056,1.29590713977814,170,200,1.64074718952179,31
5,8,5,4.60581465385621,-19.9167041778564,5,1,0.979764938354492,1.02483344078064,209,222,0.985010147094727,14
5,8,3,12.258492135792,7.38125896453857,5,3,1.01547861099243,1.10232889652252,242,245,1.39207446575165,4
5,8,3,9.13030102744233,-7.66058444976807,5,1,1.01317584514618,1.04838848114014,43,49,0.896799266338348,7
5,8,5,10.9582241839089,-16.5113792419434,5,1,0.977704644203186,1.02157187461853,115,121,1.58126187324524,7
5,8,4,21.7618102003762,-1.0432208776474,5,5,1.28640294075012,1.25949263572693,187,211,1.58217704296112,25
6,1,6,12.5980078753696,-37.5696640014648,6,0,1.76986658573151,1.69066119194031,250,250,1.62384331226349,1
6,1,6,2.54473775720771,58.9591293334961,6,0,2.17083191871643,2.15686321258545,250,250,1.1679767370224,1
6,2,3,2.66369453496918,-25.7832527160645,6,4,2.669264793396,3.03073143959045,141,158,2.62770485877991,18
6,2,6,5.40835622773648,42.6428184509277,6,2,2.37142896652222,2.51618766784668,88,106,3.70759987831116,19
6,3,6,3.42195749279563,88.1900329589844,6,2,2.23505258560181,2.43818497657776,42,59,2.17263555526733,18
6,4,6,2.66411979887562,15.3334884643555,6,4,3.79950451850891,4.15526151657104,170,189,3.57806849479675,20
6,4,6,3.68490396310699,-2.96899223327637,6,6,3.38327741622925,3.56583476066589,191,204,2.65639400482178,14
6,5,3,9.48125916964273,-4.19549798965454,6,1,2.01469159126282,2.08086800575256,115,118,1.18356692790985,4
6,5,3,4.79723994581946,-7.51711320877075,6,0,1.72723937034607,1.74591362476349,250,250,1.91780602931976,1
6,5,6,3.25073223956861,-3.02072095870972,6,0,2.06430244445801,2.02526330947876,250,250,2.91888451576233,1
6,5,7,3.7487482422348,6.65990352630615,6,2,1.98360216617584,2.30507612228394,184,189,2.62486267089844,6
6,5,5,3.39235920794545,-49.9541816711426,6,1,2.56896018981934,2.52806758880615,157,160,2.57770586013794,4
6,5,5,5.23502647576242,37.6185874938965,6,4,3.21192526817322,3.28566384315491,183,190,4.85994815826416,8
6,6,2,2.13694587524697,-32.1304397583008,6,5,3.3939836025238,3.50510549545288,154,187,5.06596708297729,34
6,6,1,12.9238104305186,-4.87839078903198,6,2,2.24258804321289,2.3730161190033,122,135,2.02018094062805,14
6,6,4,3.848851355835,-37.5936737060547,6,4,3.07330441474915,3.17867755889893,219,225,5.33561706542969,7
6,6,0,2.93387557225014,16.5598068237305,6,1,2.36208820343018,2.37042021751404,42,50,3.08442068099976,9
6,6,2,2.10401000168349,21.7213897705078,6,5,3.88086891174316,3.94299864768982,145,164,7.05594873428345,20
6,6,6,5.50142201111248,7.67337894439697,6,5,3.12062525749207,3.19839429855347,181,207,3.68175673484802,27
6,6,5,2.33636409434621,-53.9158744812012,6,6,3.84532117843628,3.85108494758606,193,202,4.59555339813232,10
6,7,6,2.58173682238157,3.97548031806946,6,0,2.17941665649414,2.15858149528503,250,250,1.77098739147186,1
6,7,5,4.74566050411249,-0.144259959459305,6,4,2.43582773208618,2.6415958404541,87,97,2.32030010223389,11
6,7,5,3.42877458193561,-15.2067155838013,6,0,2.27137231826782,2.33097338676453,250,250,2.7836229801178,1
6,7,6,4.07903854624237,-22.133768081665,6,0,2.42497873306274,2.3508460521698,250,250,2.54487466812134,1
6,7,7,8.68613917606945,-36.0244674682617,6,0,2.14353656768799,2.19155740737915,250,250,2.24401092529297,1
6,7,5,4.52700594192811,5.45607137680054,6,1,2.22041296958923,2.27636766433716,95,102,3.17369151115417,8
6,7,1,2.61273051770149,23.7748870849609,6,1,2.47145867347717,2.60229849815369,170,191,3.47802066802979,22
6,7,3,2.70813932500369,-3.30359077453613,6,0,2.06991481781006,2.09494543075562,250,250,3.55054354667664,1
6,7,2,4.58349816078589,-40.6325225830078,6,2,2.53647017478943,2.67065930366516,139,153,4.14474391937256,15
6,7,0,2.19807294520433,-50.500862121582,6,2,2.52571177482605,2.56480360031128,120,137,3.25987029075623,18
6,7,5,5.1147742047151,9.72772026062012,6,2,2.28753209114075,2.4585063457489,216,222,2.02757453918457,7
6,7,0,13.5675512756852,9.05259323120117,6,2,2.35800528526306,2.51041579246521,190,202,4.55881500244141,13
6,7,2,2.55702819357066,8.43626499176025,6,1,2.45863246917725,2.63890719413757,46,76,2.95479869842529,31
6,7,2,2.6762938036245,7.44616031646729,6,2,2.24090552330017,2.33851504325867,233,239,1.48498630523682,7
6,7,0,14.0300224878247,-7.70423221588135,6,1,1.91352128982544,2.11514806747437,182,199,2.0104775428772,18
6,7,0,8.41682942928855,6.26786136627197,6,1,2.37159872055054,2.37200546264648,120,127,2.71716237068176,8
6,7,1,3.25078402602321,35.8671188354492,6,3,2.72546577453613,2.80775308609009,185,192,3.11897611618042,8
6,7,3,4.74608482480016,-2.66654300689697,6,5,3.15220594406128,3.06734275817871,124,176,4.36526918411255,53
6,7,5,3.48487031919012,19.3621425628662,6,0,2.15870332717896,2.06224489212036,250,250,1.63854444026947,1
6,7,6,4.12481044491869,4.79787921905518,6,1,2.04951858520508,2.12254858016968,146,159,2.10505509376526,14
6,7,2,2.32151935844922,-19.4736175537109,6,2,2.68685936927795,2.69019341468811,161,173,2.50595355033875,13
