id,cond,burstcount,betamedian,betamean,endlast,amplast
2,1,3,0.598199367523193,0.622167229652405,143,0.670581579208374
2,1,3,0.722207546234131,0.765758752822876,198,1.34579658508301
2,1,4,0.8599733710289,0.894493520259857,311,1.68558287620544
2,1,3,0.831202805042267,0.84088796377182,54,1.40127003192902
2,1,4,0.619615018367767,0.672363877296448,173,0.471536874771118
2,1,5,0.865814924240112,0.898798644542694,418,1.48547780513763
2,1,5,0.782422363758087,0.791544198989868,275,0.532966375350952
2,1,6,0.866568863391876,0.985266447067261,289,2.15468287467957
2,1,2,0.676960110664368,0.73885840177536,92,1.32671105861664
2,1,6,0.852215230464935,0.913723409175873,418,1.08944392204285
2,1,5,1.0409562587738,1.16319668292999,310,1.83371913433075
2,1,5,0.98276150226593,1.00174403190613,357,1.37678980827332
2,1,3,0.889498293399811,0.899883389472961,251,0.824402987957001
2,1,3,0.837052762508392,0.90777850151062,416,1.19192409515381
2,1,7,0.948482394218445,0.980264902114868,373,1.05290055274963
2,1,3,0.85871809720993,0.899731993675232,272,1.34322810173035
2,1,5,0.798566222190857,0.838308930397034,298,1.05897974967957
2,1,1,0.632152557373047,0.637771368026733,96,0.544022381305695
2,1,4,0.798281311988831,0.897052347660065,260,1.64770996570587
2,1,3,0.734978258609772,0.732495725154877,83,0.420826762914658
2,1,0,0.616796135902405,0.650084972381592,499,0.321244806051254
2,1,0,0.697714447975159,0.730147957801819,21,2.1857123374939
2,1,2,0.783358454704285,0.814554870128632,393,0.802218437194824
2,1,8,1.0398074388504,1.09148955345154,465,1.54029417037964
2,1,6,1.01311635971069,1.08321762084961,488,1.20239269733429
2,1,4,0.697239756584167,0.761597871780396,90,0.734089553356171
2,1,1,0.724365770816803,0.780051290988922,131,1.1815859079361
2,1,5,0.81039834022522,0.829136908054352,221,1.31872856616974
2,1,3,0.718425154685974,0.722987294197083,394,0.864201605319977
2,1,4,0.901143908500671,0.95030152797699,316,0.528725028038025
2,1,7,0.983310520648956,1.08387005329132,329,1.49236404895782
2,1,7,0.840822756290436,0.927214384078979,328,0.923082947731018
2,1,2,0.768759369850159,0.791544079780579,317,1.00756549835205
2,1,2,0.694310069084167,0.741289913654327,457,0.891264915466309
2,1,4,0.703733086585999,0.797389268875122,363,0.811141908168793
2,1,4,0.743683159351349,0.812299072742462,318,1.36178314685822
2,1,5,0.717477679252625,0.752634108066559,334,0.533089697360992
2,1,5,0.812402427196503,0.889890491962433,183,1.6072986125946
2,1,3,0.779539108276367,0.834599912166595,470,0.77964448928833
2,1,2,0.739478230476379,0.772672355175018,262,0.86568683385849
2,1,7,0.871435165405273,0.965301513671875,333,1.37723851203918
2,1,5,0.856926202774048,0.92055732011795,333,0.899812877178192
2,1,6,0.968865871429443,1.02011227607727,388,0.559783160686493
2,1,6,0.965400815010071,1.03637421131134,443,0.567759990692139
2,1,3,0.807183921337128,0.934992551803589,437,1.8309223651886
2,1,7,1.02369976043701,1.0325540304184,316,1.51789963245392
2,1,7,0.866409301757812,0.894314765930176,468,0.870697319507599
2,1,2,0.905850648880005,0.907161355018616,481,1.16135632991791
2,1,2,0.809321582317352,0.877454221248627,371,2.20521855354309
2,1,5,0.847895860671997,0.904134273529053,469,0.727079570293427
2,1,5,0.824103713035583,0.88258159160614,282,1.09370899200439
2,1,4,0.81017804145813,0.817138433456421,103,1.07586717605591
2,1,1,0.496507167816162,0.578171491622925,97,0.7309849858284
2,1,5,0.826067328453064,0.952417314052582,207,1.37573146820068
2,1,6,0.811489105224609,0.857334613800049,234,1.5365686416626
2,1,2,0.647454977035522,0.719402015209198,256,0.430095940828323
2,1,6,0.842528939247131,0.853113114833832,395,1.03274750709534
2,1,3,0.743717908859253,0.745085716247559,104,1.54318225383759
2,1,2,0.79309344291687,0.786172568798065,237,0.713680386543274
2,1,7,0.844956636428833,0.879729449748993,468,0.782994866371155
2,1,1,0.784441947937012,0.789829432964325,338,0.749008893966675
2,1,7,1.07803201675415,1.10215437412262,294,1.33563530445099
2,1,5,0.823145687580109,0.844762980937958,177,1.3695547580719
2,1,5,0.884831666946411,1.01887047290802,238,1.82431399822235
2,1,3,0.900699853897095,1.00405502319336,279,1.2106568813324
2,1,4,0.758187174797058,0.826081693172455,290,0.896839678287506
2,1,6,0.930016756057739,0.951739847660065,360,0.985646545886993
2,1,1,0.82842880487442,0.795861601829529,364,0.796137750148773
2,1,4,0.761498808860779,0.819722771644592,230,0.791112244129181
2,1,0,0.657188713550568,0.688176572322845,499,0.91169410943985
2,1,4,0.708437204360962,0.783475577831268,476,0.954979181289673
2,1,3,0.812243342399597,0.790972054004669,61,1.39261555671692
2,1,3,0.758162379264832,0.794472813606262,206,1.35892629623413
2,1,4,0.705744743347168,0.819682121276855,463,0.480487316846848
2,1,1,0.71256422996521,0.736578106880188,499,0.750063478946686
2,1,4,0.937418103218079,0.969466924667358,333,0.878425061702728
2,1,4,0.876037538051605,0.878102898597717,477,0.70291405916214
2,1,1,0.736293137073517,0.786633670330048,35,1.72611975669861
2,1,2,0.780282020568848,0.781018078327179,164,0.798763394355774
2,1,2,0.722421765327454,0.754713952541351,348,0.531856894493103
2,1,3,0.895804524421692,1.09993171691895,329,3.35905623435974
2,1,3,0.8885657787323,0.892755270004272,198,1.09215867519379
2,1,3,0.721311569213867,0.69897449016571,116,1.04731261730194
2,1,1,0.641554117202759,0.701429545879364,291,1.05461621284485
2,1,5,0.884467124938965,0.962206244468689,350,0.948042571544647
2,1,0,0.643819570541382,0.632514238357544,499,0.338963538408279
2,1,5,0.75754326581955,0.78115975856781,255,0.675638556480408
2,1,3,0.773430228233337,0.834109127521515,276,1.14675140380859
2,1,4,0.771409928798676,0.815687537193298,326,1.14623713493347
2,1,8,0.91590279340744,0.996071517467499,468,1.22779953479767
2,1,4,0.65632963180542,0.777585685253143,175,1.26339590549469
2,1,5,0.778372585773468,0.787432312965393,363,0.675151586532593
2,1,5,0.926710367202759,0.937112271785736,277,1.64124011993408
2,1,0,0.53741455078125,0.568857431411743,499,0.436005204916
2,1,7,0.97161066532135,1.02227115631104,475,1.19455420970917
2,1,1,0.678389966487885,0.707099914550781,34,0.780335366725922
2,1,7,0.917347431182861,0.933166265487671,447,0.812800884246826
2,1,4,0.866103887557983,0.918555438518524,477,0.599421858787537
2,1,4,0.748767793178558,0.795696020126343,443,0.676230251789093
2,1,5,0.828625917434692,0.88012158870697,351,0.925459146499634
2,1,5,0.700572371482849,0.791511714458466,498,0.625767469406128
2,1,4,0.741074681282043,0.743867337703705,362,0.97549831867218
2,1,5,0.780273377895355,0.835685551166534,337,1.26388442516327
2,1,2,0.793501079082489,0.86188817024231,408,1.14805603027344
2,1,6,0.795902729034424,0.865561783313751,207,0.7802734375
2,1,2,0.690337896347046,0.758377194404602,98,1.28164577484131
2,1,5,0.795948624610901,0.8427374958992,335,1.12891840934753
2,1,5,1.01612603664398,1.01730000972748,389,0.916078269481659
2,1,6,0.861131548881531,0.883979976177216,228,1.05813789367676
2,1,6,0.926486611366272,0.940045952796936,231,1.7644670009613
2,1,9,1.05574560165405,1.06886851787567,479,1.56553244590759
2,1,3,0.788762450218201,0.815422117710114,496,0.448978573083878
2,1,6,0.866955697536469,0.92723947763443,477,0.905206024646759
2,1,8,1.03253579139709,1.03234374523163,480,0.728877007961273
2,1,4,0.816296935081482,0.857912242412567,409,0.769851386547089
2,1,4,0.785823345184326,0.857893466949463,431,0.625755786895752
2,1,4,0.738353848457336,0.792313098907471,303,0.546655774116516
2,1,3,0.811394155025482,0.790678441524506,206,0.841031134128571
2,1,8,1.07543742656708,1.11795926094055,407,1.57451379299164
2,1,3,0.751592040061951,0.78057187795639,472,0.68182098865509
2,1,5,0.856264233589172,0.949147760868073,411,0.466374546289444
2,1,5,0.940558552742004,1.1456493139267,462,1.73822736740112
2,1,7,1.05018091201782,1.09240567684174,460,1.72300541400909
2,1,8,0.929929614067078,0.954321086406708,315,1.37005007266998
2,1,8,1.03132629394531,1.60522937774658,398,1.16991055011749
2,1,5,0.89578640460968,0.926541388034821,389,0.758845210075378
2,1,4,0.785348832607269,0.807459890842438,327,0.825514853000641
2,1,2,0.83059686422348,0.834542393684387,499,0.593681633472443
2,1,8,1.001584649086,1.0967663526535,390,0.753576397895813
3,1,1,1.11455607414246,1.15604567527771,499,1.26595818996429
3,1,4,1.05795741081238,1.17746543884277,181,0.874502897262573
3,1,5,1.10773730278015,1.23223555088043,363,1.07986342906952
3,1,3,1.11535179615021,1.16360437870026,247,0.928549647331238
3,1,3,1.14030408859253,1.15935730934143,145,1.56707966327667
3,1,1,1.14220714569092,1.12845313549042,475,0.730626404285431
3,1,2,1.16147041320801,1.19981491565704,150,1.345259308815
3,1,9,1.35804319381714,1.39560449123383,421,2.28671884536743
3,1,4,1.13634741306305,1.21050560474396,437,1.27469253540039
3,1,5,1.18782305717468,1.22208428382874,414,1.23703444004059
3,1,4,1.04298996925354,1.11524975299835,184,1.60666215419769
3,1,2,1.25373983383179,1.3701491355896,288,1.78556215763092
3,1,3,1.08675837516785,1.12664461135864,140,1.04679882526398
3,1,0,0.988863348960876,1.03562474250793,499,0.553104102611542
3,1,3,1.12100291252136,1.17887318134308,282,1.24473035335541
3,1,3,1.36642670631409,1.3286257982254,334,1.59885823726654
3,1,3,1.11776268482208,1.14830672740936,75,1.34767067432404
3,1,1,1.07089185714722,1.1023885011673,157,1.09975814819336
3,1,4,1.22876143455505,1.25941526889801,378,0.821266055107117
3,1,1,1.1226818561554,1.15568089485168,265,1.08247411251068
3,1,3,1.06951153278351,1.0973858833313,181,2.36366772651672
3,1,5,1.23601007461548,1.34054267406464,166,1.41971588134766
3,1,7,1.54512655735016,1.57429492473602,481,2.10688972473145
3,1,4,1.40517199039459,1.38408041000366,477,1.01049149036407
3,1,3,1.17760753631592,1.25745058059692,74,1.54378247261047
3,1,4,1.25083470344543,1.31879901885986,300,0.884360253810883
3,1,10,1.52030098438263,1.51490318775177,470,2.00472569465637
3,1,3,1.15714311599731,1.17083597183228,403,1.60317552089691
3,1,4,1.01132225990295,1.14873516559601,395,1.26640200614929
3,1,0,1.10449886322021,1.1128796339035,499,0.840184390544891
3,1,4,1.25183391571045,1.27772188186646,478,2.30885696411133
3,1,4,1.0387556552887,1.12047815322876,240,1.45846092700958
3,1,5,1.23625063896179,1.29859745502472,347,1.3259494304657
3,1,2,1.28049087524414,1.46787250041962,399,2.95391368865967
3,1,6,2.29918384552002,3.22085499763489,430,2.39953780174255
3,1,4,1.01817262172699,1.12055051326752,216,1.12787532806396
3,1,4,1.20695400238037,1.39183712005615,260,2.33656358718872
3,1,7,1.35677111148834,1.44948971271515,203,2.07384610176086
3,1,11,1.52412557601929,1.57078444957733,453,1.33388674259186
3,1,4,1.26581287384033,1.39777457714081,356,1.46553790569305
3,1,4,1.08482551574707,1.13247656822205,467,0.598539352416992
3,1,1,1.03639340400696,1.12291693687439,262,1.06438267230988
3,1,3,1.83231425285339,2.14201068878174,386,2.45061588287354
3,1,7,1.37617063522339,1.47467315196991,429,1.55524504184723
3,1,9,1.58328533172607,1.59476840496063,398,2.03107786178589
3,1,10,1.49325942993164,1.54692089557648,322,1.4224796295166
3,1,6,1.29707264900208,1.30363988876343,469,0.881961345672607
3,1,4,1.10862171649933,1.23707890510559,160,1.76462161540985
3,1,6,1.4051730632782,1.46035361289978,464,1.57214200496674
3,1,7,1.39130389690399,1.37893486022949,292,1.45753836631775
3,1,4,1.21463799476624,1.3018718957901,209,2.57037115097046
3,1,5,1.18593502044678,1.26044154167175,462,1.92073285579681
3,1,9,1.55888700485229,1.57377052307129,499,1.18829464912415
3,1,5,1.27614593505859,1.27137994766235,267,0.923831045627594
3,1,3,1.25898838043213,1.30572485923767,399,1.99548184871674
3,1,6,1.32896554470062,1.39069187641144,449,2.18624353408813
3,1,3,1.02132225036621,1.18723344802856,242,2.03045248985291
3,1,6,1.39025700092316,1.43210971355438,355,1.75377702713013
3,1,6,1.4493066072464,1.49028074741364,397,1.88748323917389
3,1,7,1.49653840065002,1.52268433570862,494,0.827225625514984
3,1,6,1.31054651737213,1.33864521980286,407,2.02220726013184
3,1,4,1.29993677139282,1.26439356803894,442,2.0095579624176
3,1,7,1.36862874031067,1.59149408340454,376,2.84878396987915
3,1,4,1.25998091697693,1.21702790260315,190,1.24117732048035
3,1,5,0.962762355804443,1.04461944103241,179,2.16545677185059
3,1,4,1.34918057918549,1.34356606006622,407,1.32719767093658
3,1,4,1.34052753448486,1.34535551071167,302,1.42597162723541
3,1,10,1.5618097782135,1.61246347427368,486,2.6157853603363
3,1,9,1.4031275510788,1.49103152751923,407,1.89706170558929
3,1,9,1.50275814533234,1.59736204147339,383,2.56948709487915
3,1,9,1.55175828933716,1.56793916225433,438,2.23912358283997
3,1,4,1.11684989929199,1.18391036987305,327,1.53174269199371
3,1,7,1.42668104171753,1.41758394241333,479,1.6996169090271
3,1,7,1.42334592342377,1.50055813789368,459,1.96759057044983
3,1,6,1.33857929706573,1.36532664299011,430,1.74916613101959
3,1,4,1.08648014068604,1.17924618721008,210,0.838336825370789
3,1,8,1.46998691558838,1.54018497467041,382,1.32468807697296
3,1,4,1.11757600307465,1.14827537536621,423,1.38092350959778
3,1,8,1.30060124397278,1.44212651252747,339,2.00474119186401
3,1,2,1.14734554290771,1.22929620742798,278,1.84004521369934
3,1,6,1.3440215587616,1.39592897891998,405,1.3347579240799
3,1,11,1.68129730224609,1.69224095344543,426,2.15226197242737
3,1,6,1.37054848670959,1.46319723129272,364,1.98057961463928
3,1,4,1.29398000240326,1.31004786491394,442,1.42768406867981
3,1,4,1.40088856220245,1.44976389408112,253,2.1356155872345
3,1,7,1.45275712013245,1.50411748886108,395,1.40503454208374
3,1,1,1.12945199012756,1.17915236949921,190,1.33302247524261
3,1,5,1.38114333152771,1.37114131450653,477,1.21398138999939
3,1,6,1.60934519767761,1.78231990337372,445,2.70757460594177
3,1,6,1.35534977912903,1.41305494308472,432,2.10865211486816
3,1,3,1.22275686264038,1.35658943653107,343,1.45023274421692
3,1,3,1.20264577865601,1.21475207805634,118,1.70923912525177
3,1,8,1.61395215988159,1.63919758796692,396,2.37155842781067
3,1,6,1.31310331821442,1.4496636390686,326,1.77804577350616
3,1,3,1.29359769821167,1.30924248695374,359,1.98126697540283
3,1,7,1.42341637611389,1.43421018123627,457,1.24425959587097
3,1,3,1.1967134475708,1.30156004428864,284,2.26574683189392
3,1,1,1.08477747440338,1.12604629993439,499,1.51765739917755
3,1,7,1.45546615123749,1.49504017829895,419,2.61295652389526
3,1,4,1.1401801109314,1.19750499725342,296,1.46665847301483
3,1,2,1.22592663764954,1.19494521617889,115,1.32886302471161
3,1,0,1.20438206195831,1.2082417011261,499,1.54439830780029
3,1,5,1.41195869445801,1.44505226612091,499,1.60445237159729
3,1,7,1.32825255393982,1.37276649475098,475,1.05532073974609
3,1,4,1.2288578748703,1.30734252929688,272,1.56972885131836
3,1,3,1.11956882476807,1.15289986133575,257,1.49707233905792
3,1,1,0.998952269554138,1.06181871891022,250,1.26475024223328
3,1,7,1.33734893798828,1.46195411682129,257,2.51022577285767
3,1,7,1.52969551086426,1.60642075538635,437,1.46928632259369
3,1,6,1.30943131446838,1.3131365776062,283,1.52228951454163
3,1,7,1.29255437850952,1.37446141242981,431,1.39444005489349
3,1,9,1.44744300842285,1.56470191478729,399,2.14138531684875
3,1,8,1.6377477645874,1.64851188659668,496,2.20029449462891
3,1,6,1.25448656082153,1.48334050178528,479,1.22450411319733
3,1,7,1.45651090145111,1.46044838428497,455,1.92172062397003
3,1,7,1.67239546775818,1.92065191268921,443,1.59213101863861
3,1,3,1.29679560661316,1.32141506671906,476,1.10466456413269
3,1,11,1.71248435974121,1.634650349617,354,2.09880685806274
3,1,5,1.28694987297058,1.37836837768555,304,1.7011125087738
3,1,2,1.12619781494141,1.10986089706421,164,1.84639811515808
3,1,8,1.57236611843109,1.6377557516098,409,1.98002064228058
3,1,7,1.44968914985657,1.53942573070526,471,3.09470438957214
3,1,5,1.27867960929871,1.33843243122101,377,1.33746922016144
3,1,8,1.56679713726044,1.62832164764404,336,2.10941863059998
3,1,5,1.47606647014618,1.45871436595917,467,1.25973331928253
3,1,8,1.23336350917816,1.43183243274689,451,1.01110363006592
3,1,6,1.2248957157135,1.30865824222565,304,1.86598312854767
3,1,4,1.39107966423035,1.46565008163452,437,1.94463884830475
3,1,3,1.174161195755,1.22475075721741,230,1.49263763427734
3,1,4,1.38987731933594,1.43584406375885,458,1.27370750904083
3,1,2,1.17549204826355,1.21279537677765,191,1.34971737861633
3,1,9,1.53243851661682,1.60037410259247,409,3.18394207954407
3,1,7,1.3192446231842,1.345862865448,448,0.849932789802551
3,1,6,1.43184185028076,1.44697368144989,470,1.41482734680176
3,1,5,1.14284753799438,1.25720417499542,138,1.79137635231018
3,1,4,1.25774955749512,1.23613452911377,221,1.38755905628204
3,1,8,1.44832730293274,1.46007704734802,484,0.63868910074234
3,1,2,1.04961109161377,1.13517069816589,225,2.12497520446777
3,1,8,1.29949986934662,1.32801938056946,364,0.690284013748169
3,1,2,1.39164006710052,1.39198446273804,83,1.56757318973541
3,1,3,1.05147266387939,1.23100173473358,292,1.79102230072021
3,1,10,1.5642454624176,1.54903841018677,411,1.29499959945679
3,1,3,1.30111110210419,1.30496919155121,269,1.66961240768433
3,1,5,1.29378426074982,1.30522191524506,379,1.19862353801727
3,1,7,1.45561790466309,1.52469146251678,403,1.93084001541138
3,1,1,1.03796315193176,1.05113875865936,499,0.579150080680847
3,1,7,1.47549843788147,1.46992623806,413,1.01993751525879
3,1,1,1.22182035446167,1.2188868522644,153,1.42906260490417
3,1,6,1.45902299880981,1.43572080135345,358,1.90016484260559
3,1,2,1.35248601436615,1.39116215705872,267,1.3617627620697
3,1,2,1.08658504486084,1.08487522602081,5,1.90650868415833
3,1,3,1.12410068511963,1.18790352344513,227,1.42039740085602
3,1,5,1.3622772693634,1.42009615898132,291,2.42350506782532
3,1,1,1.13663029670715,1.17848145961761,49,1.34942722320557
3,1,2,1.17624187469482,1.22506403923035,424,0.925431966781616
3,1,5,1.15850305557251,1.19851732254028,343,2.08603835105896
3,1,6,1.32886457443237,1.37416279315948,286,1.08636927604675
3,1,8,1.56643891334534,1.54984402656555,408,0.98602169752121
3,1,4,1.27524960041046,1.37171196937561,367,1.45498096942902
3,1,6,1.13260173797607,1.22161877155304,355,1.13961851596832
3,1,5,1.24160528182983,1.37394607067108,288,1.73328125476837
3,1,6,1.48096835613251,1.49629032611847,424,1.15413784980774
3,1,7,1.41781115531921,1.49595439434052,258,1.72877764701843
3,1,7,1.44709265232086,1.50626230239868,368,1.71144187450409
3,1,2,1.2996072769165,1.36409664154053,391,1.91000461578369
3,1,7,1.49940991401672,1.48679113388062,422,1.88773679733276
